20101101,20130701,20130901,20130101,20130301,20130501,20140501,20140301,20140101,20100801,20100601,20121101,20100401,20140901,20100201,20140701,20110901,20121001,20110501,20131101,20110701,20110101,20110301,20111001,20120901,20141101,20120301,20120101,20120701,20120501,20101201,20130801,20101001,20130201,20111201,20130401,20130601,20140401,20140201,20100901,20100701,20121201,20140801,20100501,20140601,20100301,20150101,20100101,20110601,20131001,20110801,20131201,20110201,20110401,20120801,20111101,20141201,20141001,20120201,20120601,20120401,system:index,SOCstock100,rcasiteid
5.0,5.0,2.0,-999.0,28.0,4.0,5.0,-999.0,-999.0,2.0,6.0,1.0,4.0,6.0,-999.0,3.0,8.0,4.0,37.0,5.0,5.0,-999.0,139.0,3.0,4.0,17.0,91.0,6.0,4.0,3.0,-999.0,5.0,2.0,-999.0,56.0,183.0,8.0,238.0,-999.0,3.0,6.0,3.0,6.0,10.0,6.0,111.0,-999.0,-999.0,2.0,5.0,4.0,-999.0,-999.0,150.0,5.0,99.0,19.0,3.0,19.0,2.0,3.0,00000000000000000e23,118.883314265173,C1110C40
5.0,7.0,3.0,6.0,58.0,4.0,5.0,21.0,-999.0,3.0,9.0,1.0,3.0,4.0,-999.0,4.0,7.0,4.0,65.0,3.0,5.0,-999.0,189.0,10.0,5.0,3.0,81.0,11.0,5.0,4.0,-999.0,4.0,3.0,-999.0,68.0,128.0,7.0,254.0,-999.0,4.0,5.0,6.0,6.0,5.0,6.0,113.0,-999.0,-999.0,3.0,5.0,4.0,4.0,-999.0,136.0,4.0,93.0,2.0,3.0,36.0,2.0,3.0,00000000000000000e24,72.9383027351192,C1110C41
9.0,5.0,2.0,-999.0,28.0,5.0,6.0,-999.0,-999.0,3.0,7.0,1.0,4.0,5.0,-999.0,4.0,6.0,5.0,59.0,20.0,6.0,-999.0,141.0,4.0,5.0,31.0,114.0,5.0,5.0,3.0,-999.0,5.0,1.0,-999.0,60.0,239.0,7.0,247.0,-999.0,3.0,6.0,14.0,6.0,51.0,7.0,139.0,-999.0,-999.0,3.0,5.0,4.0,-999.0,-999.0,157.0,5.0,93.0,15.0,4.0,18.0,2.0,3.0,00000000000000000e25,80.0630065036239,C1110C42
2.0,4.0,3.0,-999.0,1.0,16.0,4.0,-999.0,-999.0,3.0,44.0,1.0,5.0,3.0,-999.0,3.0,4.0,5.0,6.0,3.0,8.0,-999.0,5.0,2.0,3.0,1.0,101.0,-999.0,5.0,4.0,-999.0,3.0,2.0,-999.0,1.0,310.0,39.0,171.0,-999.0,4.0,55.0,1.0,7.0,5.0,37.0,99.0,-999.0,-999.0,5.0,4.0,3.0,-999.0,-999.0,170.0,3.0,4.0,-999.0,4.0,-999.0,1.0,3.0,00000000000000000e26,232.387378269526,C1110C43
2.0,3.0,3.0,-999.0,56.0,115.0,3.0,52.0,-999.0,4.0,34.0,1.0,4.0,6.0,-999.0,3.0,4.0,5.0,6.0,3.0,4.0,-999.0,52.0,2.0,4.0,2.0,4.0,-999.0,2.0,4.0,-999.0,1.0,2.0,-999.0,4.0,218.0,4.0,81.0,-999.0,6.0,5.0,3.0,8.0,7.0,29.0,168.0,-999.0,-999.0,7.0,5.0,2.0,-999.0,-999.0,71.0,4.0,5.0,16.0,5.0,36.0,2.0,4.0,00000000000000000e27,47.0783648398995,C1110C44
5.0,6.0,3.0,1.0,67.0,4.0,5.0,20.0,-999.0,3.0,7.0,1.0,4.0,5.0,-999.0,4.0,7.0,4.0,50.0,2.0,5.0,-999.0,190.0,4.0,5.0,2.0,84.0,10.0,5.0,3.0,-999.0,4.0,2.0,-999.0,83.0,137.0,7.0,249.0,-999.0,2.0,4.0,4.0,5.0,7.0,6.0,95.0,-999.0,-999.0,3.0,5.0,4.0,-999.0,-999.0,110.0,4.0,98.0,2.0,3.0,38.0,2.0,3.0,00000000000000000e29,191.121481171571,C1110C47
15.0,5.0,3.0,91.0,74.0,44.0,5.0,149.0,-999.0,2.0,6.0,2.0,4.0,4.0,5.0,4.0,7.0,5.0,64.0,10.0,5.0,-999.0,61.0,4.0,8.0,4.0,4.0,49.0,3.0,5.0,3.0,3.0,1.0,62.0,104.0,36.0,9.0,98.0,-999.0,1.0,6.0,27.0,7.0,6.0,7.0,123.0,9.0,-999.0,22.0,7.0,2.0,97.0,137.0,150.0,5.0,92.0,43.0,6.0,4.0,1.0,4.0,00000000000000000e2a,94.7979067992115,C1110C48
6.0,8.0,3.0,5.0,70.0,4.0,6.0,35.0,-999.0,4.0,10.0,1.0,3.0,4.0,-999.0,4.0,25.0,4.0,74.0,9.0,6.0,-999.0,224.0,14.0,6.0,3.0,95.0,10.0,5.0,4.0,-999.0,4.0,3.0,-999.0,88.0,127.0,7.0,264.0,-999.0,3.0,5.0,39.0,6.0,6.0,6.0,121.0,-999.0,-999.0,3.0,6.0,4.0,13.0,-999.0,130.0,4.0,107.0,2.0,3.0,36.0,2.0,3.0,00000000000000000e2b,70.0482948077916,C1110C49
11.0,5.0,3.0,-999.0,62.0,4.0,5.0,51.0,-999.0,3.0,26.0,1.0,3.0,5.0,-999.0,3.0,7.0,4.0,43.0,11.0,3.0,-999.0,211.0,14.0,7.0,3.0,94.0,8.0,4.0,3.0,-999.0,4.0,1.0,-999.0,96.0,203.0,6.0,251.0,-999.0,1.0,5.0,50.0,6.0,7.0,7.0,176.0,-999.0,-999.0,5.0,6.0,3.0,8.0,-999.0,115.0,4.0,101.0,23.0,4.0,36.0,1.0,3.0,00000000000000000e2c,72.2133412093053,C1110C50
8.0,5.0,3.0,80.0,92.0,54.0,5.0,175.0,-999.0,2.0,6.0,2.0,4.0,4.0,5.0,4.0,7.0,5.0,54.0,3.0,5.0,-999.0,69.0,3.0,7.0,3.0,4.0,47.0,3.0,5.0,-999.0,2.0,1.0,66.0,106.0,42.0,7.0,94.0,-999.0,2.0,7.0,25.0,7.0,6.0,7.0,138.0,8.0,-999.0,22.0,7.0,2.0,73.0,132.0,142.0,5.0,76.0,43.0,6.0,6.0,1.0,4.0,00000000000000000e2d,45.2657433092645,C1110C52
5.0,7.0,3.0,-999.0,60.0,4.0,6.0,25.0,-999.0,3.0,9.0,1.0,3.0,4.0,-999.0,4.0,17.0,4.0,69.0,3.0,6.0,-999.0,201.0,12.0,5.0,3.0,95.0,9.0,5.0,3.0,-999.0,4.0,3.0,-999.0,82.0,146.0,7.0,266.0,-999.0,3.0,4.0,23.0,6.0,6.0,6.0,111.0,-999.0,-999.0,3.0,6.0,4.0,10.0,-999.0,135.0,4.0,104.0,2.0,3.0,32.0,2.0,3.0,00000000000000000e2e,219.934834835463,C1110C53
5.0,5.0,2.0,-999.0,25.0,5.0,6.0,-999.0,-999.0,3.0,7.0,1.0,5.0,6.0,-999.0,5.0,6.0,5.0,63.0,22.0,6.0,-999.0,109.0,4.0,4.0,37.0,119.0,5.0,5.0,3.0,-999.0,5.0,1.0,-999.0,54.0,244.0,7.0,241.0,-999.0,3.0,6.0,7.0,6.0,54.0,7.0,135.0,-999.0,-999.0,3.0,6.0,4.0,-999.0,-999.0,183.0,5.0,82.0,13.0,4.0,16.0,2.0,3.0,00000000000000000e2f,97.2905106164228,C1110C54
11.0,5.0,2.0,-999.0,32.0,4.0,5.0,-999.0,-999.0,3.0,7.0,1.0,4.0,5.0,-999.0,4.0,6.0,4.0,52.0,12.0,5.0,-999.0,151.0,4.0,5.0,18.0,107.0,5.0,5.0,3.0,-999.0,4.0,1.0,-999.0,66.0,216.0,7.0,249.0,-999.0,3.0,6.0,12.0,5.0,44.0,6.0,135.0,-999.0,-999.0,3.0,5.0,4.0,-999.0,-999.0,144.0,4.0,98.0,18.0,3.0,20.0,2.0,3.0,00000000000000000e30,69.7445303265087,C1110C55
18.0,5.0,3.0,-999.0,46.0,4.0,6.0,18.0,-999.0,3.0,18.0,1.0,4.0,5.0,-999.0,4.0,6.0,5.0,47.0,21.0,4.0,-999.0,183.0,7.0,5.0,31.0,94.0,6.0,4.0,3.0,-999.0,4.0,1.0,-999.0,77.0,229.0,7.0,249.0,-999.0,2.0,5.0,31.0,6.0,16.0,7.0,153.0,-999.0,-999.0,4.0,6.0,4.0,-999.0,-999.0,103.0,4.0,98.0,22.0,4.0,31.0,2.0,3.0,00000000000000000e31,187.244024672479,C1110C57
5.0,7.0,3.0,6.0,69.0,4.0,6.0,38.0,-999.0,4.0,8.0,1.0,3.0,4.0,-999.0,4.0,19.0,4.0,63.0,2.0,5.0,-999.0,204.0,8.0,5.0,3.0,81.0,11.0,5.0,3.0,-999.0,4.0,2.0,-999.0,83.0,128.0,6.0,242.0,-999.0,3.0,4.0,19.0,5.0,6.0,6.0,98.0,-999.0,-999.0,3.0,5.0,3.0,5.0,-999.0,121.0,4.0,103.0,2.0,3.0,38.0,2.0,3.0,00000000000000000e32,78.5743786341404,C1110C58
2.0,3.0,3.0,-999.0,12.0,78.0,4.0,16.0,-999.0,4.0,13.0,1.0,4.0,5.0,-999.0,3.0,5.0,5.0,12.0,3.0,5.0,-999.0,75.0,2.0,4.0,1.0,42.0,4.0,3.0,4.0,-999.0,2.0,2.0,-999.0,16.0,292.0,6.0,150.0,-999.0,5.0,5.0,3.0,8.0,6.0,43.0,141.0,-999.0,-999.0,6.0,5.0,3.0,-999.0,-999.0,76.0,4.0,5.0,2.0,4.0,18.0,2.0,4.0,00000000000000000e33,184.335473985845,C1110C59
5.0,4.0,3.0,-999.0,67.0,5.0,6.0,41.0,-999.0,3.0,13.0,1.0,3.0,5.0,-999.0,3.0,6.0,5.0,43.0,24.0,5.0,-999.0,171.0,4.0,6.0,7.0,62.0,8.0,4.0,3.0,-999.0,3.0,1.0,-999.0,83.0,240.0,7.0,223.0,-999.0,3.0,6.0,45.0,6.0,6.0,15.0,148.0,-999.0,-999.0,5.0,6.0,4.0,-999.0,-999.0,99.0,5.0,62.0,22.0,4.0,43.0,1.0,3.0,00000000000000000e34,184.323641029077,C1110C60
12.0,5.0,3.0,-999.0,60.0,4.0,6.0,43.0,-999.0,3.0,28.0,1.0,3.0,5.0,-999.0,3.0,7.0,5.0,48.0,15.0,3.0,-999.0,203.0,16.0,6.0,4.0,93.0,8.0,4.0,3.0,-999.0,4.0,1.0,-999.0,93.0,211.0,7.0,250.0,-999.0,2.0,5.0,52.0,6.0,7.0,7.0,168.0,-999.0,-999.0,5.0,9.0,4.0,7.0,-999.0,108.0,5.0,100.0,28.0,4.0,36.0,1.0,3.0,00000000000000000e35,136.983575508997,C1110C61
3.0,3.0,3.0,-999.0,51.0,65.0,4.0,40.0,-999.0,3.0,9.0,1.0,3.0,5.0,-999.0,3.0,5.0,5.0,15.0,3.0,5.0,-999.0,94.0,2.0,4.0,2.0,28.0,6.0,3.0,4.0,-999.0,2.0,2.0,-999.0,30.0,250.0,5.0,134.0,-999.0,5.0,4.0,3.0,8.0,6.0,27.0,147.0,-999.0,-999.0,6.0,5.0,3.0,-999.0,-999.0,67.0,4.0,5.0,4.0,4.0,30.0,1.0,3.0,00000000000000000e36,170.873468223715,C1110C62
1.0,4.0,3.0,-999.0,2.0,103.0,3.0,4.0,-999.0,6.0,65.0,1.0,5.0,13.0,-999.0,3.0,4.0,5.0,6.0,2.0,4.0,-999.0,73.0,2.0,3.0,15.0,14.0,-999.0,2.0,4.0,-999.0,1.0,2.0,-999.0,3.0,264.0,5.0,123.0,-999.0,7.0,7.0,2.0,9.0,7.0,46.0,160.0,-999.0,-999.0,8.0,5.0,3.0,-999.0,-999.0,65.0,4.0,5.0,13.0,36.0,12.0,2.0,5.0,00000000000000000e37,196.187976126523,C1110C63
2.0,4.0,3.0,-999.0,77.0,127.0,4.0,41.0,-999.0,5.0,52.0,1.0,5.0,7.0,-999.0,3.0,4.0,6.0,6.0,2.0,3.0,-999.0,77.0,2.0,4.0,14.0,4.0,1.0,2.0,4.0,-999.0,1.0,2.0,-999.0,4.0,167.0,4.0,58.0,-999.0,8.0,19.0,3.0,8.0,7.0,17.0,176.0,-999.0,-999.0,8.0,5.0,2.0,-999.0,-999.0,58.0,4.0,5.0,28.0,41.0,25.0,2.0,6.0,00000000000000000e39,146.651155937652,C1110C69
26.0,7.0,3.0,9.0,120.0,5.0,6.0,186.0,-999.0,2.0,54.0,2.0,4.0,4.0,-999.0,4.0,7.0,5.0,70.0,25.0,3.0,-999.0,241.0,7.0,7.0,3.0,55.0,23.0,4.0,4.0,-999.0,4.0,2.0,8.0,117.0,139.0,6.0,146.0,-999.0,1.0,4.0,77.0,6.0,7.0,7.0,210.0,-999.0,-999.0,6.0,20.0,3.0,20.0,25.0,153.0,4.0,125.0,33.0,4.0,71.0,1.0,4.0,00000000000000000e3a,73.4591913521659,C1110C70
5.0,4.0,3.0,1.0,162.0,84.0,4.0,135.0,-999.0,3.0,25.0,2.0,4.0,5.0,-999.0,3.0,5.0,5.0,15.0,3.0,4.0,-999.0,113.0,2.0,6.0,3.0,4.0,29.0,2.0,4.0,-999.0,1.0,1.0,1.0,50.0,99.0,5.0,59.0,-999.0,6.0,8.0,4.0,7.0,5.0,9.0,148.0,-999.0,-999.0,18.0,6.0,2.0,-999.0,1.0,91.0,5.0,7.0,35.0,5.0,33.0,1.0,5.0,00000000000000000e3b,100.727431436919,C1110C71
7.0,5.0,3.0,44.0,133.0,59.0,5.0,199.0,-999.0,2.0,8.0,2.0,4.0,4.0,-999.0,4.0,7.0,4.0,37.0,3.0,4.0,-999.0,89.0,3.0,7.0,3.0,4.0,45.0,2.0,4.0,-999.0,2.0,1.0,54.0,105.0,51.0,7.0,73.0,-999.0,3.0,8.0,11.0,7.0,6.0,8.0,157.0,4.0,-999.0,24.0,6.0,2.0,6.0,76.0,117.0,5.0,37.0,29.0,5.0,12.0,1.0,4.0,00000000000000000e3c,77.6936602903267,C1110C73
8.0,5.0,3.0,65.0,110.0,58.0,5.0,189.0,-999.0,2.0,7.0,2.0,4.0,4.0,-999.0,4.0,7.0,5.0,48.0,3.0,5.0,-999.0,76.0,3.0,7.0,3.0,4.0,48.0,3.0,4.0,-999.0,2.0,1.0,65.0,105.0,47.0,7.0,88.0,-999.0,2.0,7.0,23.0,7.0,6.0,7.0,151.0,6.0,-999.0,23.0,7.0,2.0,50.0,116.0,135.0,5.0,66.0,43.0,6.0,9.0,1.0,4.0,00000000000000000e3d,70.0923060720879,C1110C79
6.0,5.0,3.0,42.0,113.0,71.0,4.0,176.0,-999.0,3.0,8.0,2.0,4.0,4.0,-999.0,4.0,6.0,5.0,25.0,3.0,4.0,-999.0,86.0,2.0,6.0,3.0,4.0,32.0,2.0,4.0,-999.0,2.0,1.0,60.0,101.0,44.0,7.0,72.0,-999.0,3.0,7.0,5.0,7.0,6.0,8.0,148.0,6.0,-999.0,27.0,6.0,2.0,2.0,74.0,102.0,5.0,12.0,27.0,6.0,11.0,1.0,5.0,00000000000000000e3e,65.2804486622024,C1110C94
6.0,5.0,3.0,21.0,160.0,64.0,4.0,182.0,-999.0,2.0,10.0,2.0,4.0,5.0,-999.0,4.0,6.0,5.0,28.0,3.0,4.0,-999.0,129.0,3.0,7.0,3.0,4.0,37.0,2.0,4.0,-999.0,2.0,1.0,27.0,93.0,82.0,6.0,63.0,-999.0,4.0,8.0,6.0,7.0,6.0,9.0,152.0,-999.0,-999.0,19.0,6.0,2.0,1.0,7.0,107.0,5.0,15.0,38.0,5.0,29.0,1.0,4.0,00000000000000000e3f,103.424254917429,C1110C95
2.0,4.0,3.0,-999.0,5.0,49.0,5.0,10.0,-999.0,4.0,33.0,1.0,4.0,4.0,-999.0,3.0,5.0,5.0,19.0,18.0,7.0,-999.0,85.0,2.0,3.0,14.0,92.0,-999.0,4.0,5.0,-999.0,2.0,2.0,-999.0,23.0,335.0,27.0,173.0,-999.0,4.0,22.0,1.0,10.0,6.0,69.0,118.0,-999.0,-999.0,6.0,4.0,4.0,-999.0,-999.0,100.0,4.0,7.0,5.0,7.0,9.0,2.0,3.0,00000000000000000e40,157.983047468762,C1110C97
4.0,4.0,3.0,-999.0,86.0,39.0,5.0,88.0,-999.0,3.0,32.0,1.0,3.0,4.0,-999.0,3.0,6.0,5.0,48.0,10.0,4.0,-999.0,133.0,3.0,6.0,14.0,33.0,11.0,3.0,4.0,-999.0,2.0,1.0,-999.0,80.0,226.0,6.0,169.0,-999.0,3.0,5.0,26.0,8.0,6.0,38.0,145.0,-999.0,-999.0,7.0,6.0,3.0,-999.0,-999.0,106.0,5.0,16.0,31.0,4.0,37.0,1.0,4.0,00000000000000000e42,70.3584394888153,C1110F04
3.0,4.0,3.0,2.0,41.0,125.0,5.0,7.0,-999.0,5.0,7.0,1.0,7.0,8.0,-999.0,2.0,4.0,4.0,7.0,2.0,3.0,-999.0,101.0,1.0,4.0,2.0,5.0,1.0,1.0,3.0,-999.0,3.0,1.0,3.0,4.0,60.0,4.0,14.0,-999.0,35.0,25.0,2.0,5.0,11.0,8.0,191.0,7.0,-999.0,7.0,5.0,3.0,-999.0,3.0,16.0,4.0,6.0,30.0,63.0,5.0,2.0,29.0,00000000000000000e43,83.7685387496226,C1110F05
3.0,4.0,3.0,2.0,32.0,103.0,4.0,7.0,-999.0,5.0,7.0,1.0,6.0,6.0,-999.0,2.0,4.0,4.0,6.0,2.0,3.0,-999.0,97.0,2.0,4.0,2.0,4.0,2.0,1.0,3.0,-999.0,2.0,1.0,3.0,4.0,55.0,5.0,9.0,-999.0,8.0,18.0,2.0,6.0,6.0,8.0,172.0,3.0,-999.0,8.0,4.0,2.0,-999.0,3.0,36.0,4.0,5.0,3.0,8.0,3.0,2.0,8.0,00000000000000000e44,73.1582988297068,C1110F16
5.0,5.0,2.0,-999.0,22.0,4.0,5.0,-999.0,-999.0,2.0,7.0,1.0,5.0,6.0,-999.0,4.0,7.0,4.0,43.0,8.0,6.0,-999.0,132.0,4.0,4.0,17.0,108.0,5.0,4.0,3.0,-999.0,4.0,1.0,-999.0,56.0,207.0,7.0,237.0,-999.0,3.0,6.0,3.0,5.0,31.0,6.0,120.0,-999.0,-999.0,3.0,5.0,4.0,-999.0,-999.0,157.0,5.0,98.0,16.0,4.0,16.0,2.0,3.0,00000000000000000e45,134.914076453915,C1110P01
4.0,4.0,3.0,2.0,35.0,103.0,4.0,7.0,-999.0,5.0,7.0,1.0,6.0,6.0,-999.0,2.0,4.0,4.0,6.0,2.0,3.0,-999.0,100.0,2.0,4.0,2.0,4.0,2.0,1.0,3.0,-999.0,2.0,1.0,3.0,4.0,56.0,5.0,9.0,-999.0,8.0,21.0,2.0,6.0,6.0,8.0,174.0,6.0,-999.0,8.0,4.0,2.0,-999.0,2.0,35.0,4.0,6.0,4.0,8.0,3.0,2.0,8.0,00000000000000000e46,101.40013175665,C1110P02
3.0,4.0,4.0,1.0,78.0,136.0,4.0,7.0,-999.0,5.0,8.0,1.0,21.0,8.0,-999.0,2.0,4.0,4.0,8.0,2.0,3.0,-999.0,91.0,1.0,4.0,2.0,4.0,1.0,1.0,3.0,-999.0,3.0,1.0,2.0,23.0,70.0,4.0,48.0,-999.0,61.0,72.0,2.0,6.0,14.0,8.0,184.0,4.0,-999.0,7.0,5.0,4.0,-999.0,1.0,21.0,4.0,6.0,30.0,91.0,23.0,2.0,29.0,00000000000000000e47,90.3118526661043,C1110P03
2.0,4.0,4.0,-999.0,82.0,124.0,4.0,24.0,-999.0,5.0,52.0,1.0,16.0,18.0,-999.0,3.0,4.0,5.0,6.0,2.0,3.0,-999.0,59.0,2.0,4.0,2.0,4.0,8.0,2.0,3.0,-999.0,2.0,1.0,1.0,12.0,73.0,4.0,37.0,-999.0,106.0,111.0,2.0,7.0,13.0,9.0,165.0,3.0,-999.0,8.0,6.0,4.0,-999.0,-999.0,19.0,4.0,5.0,27.0,127.0,22.0,2.0,7.0,00000000000000000e49,136.284730679798,C1110P97
18.0,5.0,3.0,-999.0,53.0,4.0,6.0,23.0,-999.0,3.0,20.0,1.0,4.0,5.0,-999.0,3.0,6.0,5.0,47.0,19.0,4.0,-999.0,186.0,10.0,5.0,24.0,90.0,7.0,4.0,3.0,-999.0,4.0,1.0,-999.0,80.0,220.0,7.0,250.0,-999.0,2.0,5.0,36.0,6.0,13.0,7.0,151.0,-999.0,-999.0,4.0,10.0,4.0,-999.0,-999.0,101.0,4.0,96.0,23.0,4.0,33.0,2.0,3.0,00000000000000000e4a,144.571293880978,C1110P99
12.0,5.0,2.0,-999.0,34.0,4.0,6.0,11.0,-999.0,3.0,7.0,1.0,4.0,6.0,-999.0,4.0,6.0,5.0,52.0,13.0,5.0,-999.0,158.0,4.0,4.0,34.0,98.0,5.0,5.0,3.0,-999.0,5.0,1.0,-999.0,66.0,224.0,7.0,230.0,-999.0,3.0,5.0,14.0,6.0,36.0,7.0,139.0,-999.0,-999.0,3.0,5.0,4.0,-999.0,-999.0,115.0,4.0,87.0,18.0,4.0,22.0,2.0,3.0,00000000000000000e4b,180.832118754375,C1110W01
5.0,7.0,3.0,5.0,60.0,4.0,6.0,22.0,-999.0,3.0,9.0,1.0,3.0,4.0,-999.0,4.0,7.0,4.0,66.0,3.0,5.0,-999.0,189.0,9.0,5.0,3.0,85.0,10.0,5.0,3.0,-999.0,4.0,3.0,-999.0,71.0,128.0,7.0,254.0,-999.0,4.0,4.0,6.0,6.0,5.0,6.0,108.0,-999.0,-999.0,3.0,5.0,4.0,3.0,-999.0,132.0,4.0,95.0,2.0,3.0,34.0,2.0,3.0,00000000000000000e4c,136.160761469855,C1110W02
2.0,4.0,3.0,-999.0,1.0,24.0,5.0,-999.0,-999.0,3.0,36.0,1.0,4.0,4.0,-999.0,3.0,5.0,4.0,23.0,3.0,8.0,-999.0,55.0,2.0,3.0,1.0,96.0,-999.0,5.0,5.0,-999.0,3.0,2.0,-999.0,11.0,318.0,36.0,176.0,-999.0,4.0,44.0,2.0,8.0,6.0,49.0,106.0,-999.0,-999.0,5.0,4.0,4.0,-999.0,-999.0,122.0,3.0,4.0,5.0,4.0,12.0,1.0,3.0,00000000000000000e4d,222.790481239378,C1110W03
3.0,3.0,2.0,-999.0,16.0,4.0,5.0,-999.0,-999.0,2.0,7.0,1.0,4.0,6.0,-999.0,4.0,5.0,6.0,37.0,9.0,6.0,-999.0,31.0,4.0,4.0,30.0,101.0,4.0,3.0,3.0,-999.0,5.0,3.0,-999.0,35.0,221.0,8.0,174.0,-999.0,4.0,4.0,2.0,6.0,6.0,7.0,86.0,-999.0,-999.0,3.0,5.0,5.0,-999.0,-999.0,174.0,4.0,14.0,10.0,4.0,11.0,2.0,3.0,00000000000000000e4e,177.2223398997,C1110W04
2.0,4.0,4.0,1.0,87.0,134.0,4.0,8.0,-999.0,5.0,27.0,1.0,14.0,8.0,-999.0,3.0,4.0,5.0,6.0,2.0,3.0,-999.0,85.0,2.0,4.0,2.0,4.0,6.0,1.0,3.0,-999.0,2.0,1.0,2.0,16.0,66.0,4.0,46.0,-999.0,75.0,101.0,2.0,6.0,8.0,9.0,180.0,3.0,-999.0,8.0,5.0,3.0,-999.0,1.0,19.0,4.0,5.0,29.0,94.0,21.0,2.0,20.0,00000000000000000e4f,97.4436490527751,C1110X01
12.0,6.0,3.0,-999.0,-999.0,182.0,68.0,-999.0,-999.0,6.0,26.0,31.0,4.0,26.0,-999.0,5.0,7.0,6.0,5.0,-999.0,3.0,-999.0,-999.0,2.0,4.0,-999.0,114.0,-999.0,6.0,5.0,-999.0,4.0,5.0,-999.0,-999.0,160.0,6.0,199.0,-999.0,129.0,15.0,-999.0,32.0,3.0,50.0,25.0,-999.0,-999.0,6.0,31.0,3.0,-999.0,-999.0,186.0,4.0,7.0,-999.0,79.0,-999.0,6.0,3.0,00000000000000000e50,109.308823250549,C1110X02
2.0,4.0,4.0,1.0,99.0,119.0,4.0,14.0,-999.0,5.0,17.0,1.0,7.0,8.0,-999.0,3.0,4.0,5.0,6.0,2.0,3.0,-999.0,94.0,2.0,4.0,2.0,4.0,11.0,1.0,3.0,-999.0,2.0,1.0,1.0,7.0,74.0,4.0,46.0,-999.0,66.0,103.0,3.0,7.0,6.0,9.0,188.0,3.0,-999.0,8.0,5.0,3.0,-999.0,1.0,28.0,4.0,5.0,32.0,68.0,21.0,2.0,17.0,00000000000000000e51,98.5096043385597,C1110X03
2.0,4.0,4.0,1.0,83.0,119.0,4.0,14.0,-999.0,5.0,34.0,1.0,11.0,9.0,-999.0,3.0,4.0,5.0,6.0,2.0,3.0,-999.0,67.0,2.0,4.0,2.0,4.0,8.0,2.0,3.0,-999.0,2.0,1.0,1.0,7.0,68.0,4.0,36.0,-999.0,90.0,111.0,2.0,7.0,7.0,9.0,167.0,3.0,-999.0,8.0,6.0,4.0,-999.0,-999.0,18.0,4.0,5.0,26.0,106.0,19.0,2.0,8.0,00000000000000000e52,93.8491413455316,C1110X05
2.0,4.0,3.0,-999.0,86.0,129.0,4.0,19.0,-999.0,5.0,28.0,1.0,6.0,8.0,-999.0,3.0,4.0,5.0,6.0,2.0,3.0,-999.0,74.0,2.0,4.0,10.0,4.0,1.0,1.0,3.0,-999.0,1.0,2.0,1.0,4.0,108.0,4.0,58.0,-999.0,37.0,77.0,3.0,8.0,7.0,9.0,170.0,-999.0,-999.0,8.0,5.0,3.0,-999.0,1.0,53.0,4.0,5.0,33.0,49.0,24.0,2.0,7.0,00000000000000000e53,117.171595956499,C1110X06
14.0,5.0,3.0,103.0,70.0,35.0,5.0,133.0,-999.0,2.0,6.0,2.0,4.0,4.0,5.0,4.0,8.0,4.0,70.0,11.0,5.0,-999.0,65.0,4.0,8.0,4.0,5.0,52.0,3.0,5.0,3.0,3.0,1.0,56.0,108.0,31.0,14.0,106.0,7.0,1.0,6.0,27.0,7.0,6.0,6.0,123.0,11.0,-999.0,20.0,8.0,2.0,116.0,143.0,160.0,5.0,104.0,41.0,6.0,4.0,1.0,4.0,00000000000000000e54,63.589281662646,C1111C01
9.0,6.0,3.0,99.0,76.0,23.0,6.0,144.0,-999.0,2.0,7.0,2.0,4.0,4.0,5.0,5.0,8.0,4.0,74.0,22.0,6.0,-999.0,72.0,4.0,8.0,3.0,7.0,58.0,4.0,5.0,-999.0,3.0,1.0,52.0,108.0,25.0,13.0,86.0,-999.0,1.0,6.0,15.0,7.0,7.0,6.0,125.0,9.0,-999.0,20.0,8.0,2.0,114.0,132.0,151.0,5.0,91.0,37.0,6.0,4.0,1.0,4.0,00000000000000000e55,66.4084164779282,C1111C02
2.0,3.0,3.0,-999.0,2.0,71.0,4.0,5.0,-999.0,5.0,11.0,1.0,4.0,5.0,-999.0,3.0,5.0,5.0,6.0,3.0,5.0,-999.0,58.0,2.0,4.0,1.0,27.0,2.0,3.0,4.0,-999.0,2.0,2.0,-999.0,3.0,271.0,6.0,129.0,-999.0,4.0,5.0,2.0,8.0,6.0,40.0,122.0,-999.0,-999.0,6.0,4.0,3.0,-999.0,-999.0,71.0,4.0,4.0,4.0,4.0,17.0,2.0,4.0,00000000000000000e56,106.363462629805,C1111C03
8.0,5.0,3.0,101.0,71.0,44.0,5.0,132.0,-999.0,2.0,5.0,2.0,5.0,3.0,8.0,4.0,7.0,4.0,54.0,3.0,6.0,3.0,68.0,3.0,7.0,4.0,5.0,45.0,4.0,4.0,-999.0,2.0,1.0,53.0,107.0,32.0,7.0,99.0,10.0,1.0,4.0,5.0,7.0,6.0,6.0,125.0,23.0,-999.0,8.0,6.0,2.0,84.0,144.0,137.0,5.0,56.0,21.0,6.0,10.0,1.0,4.0,00000000000000000e58,48.9870757659657,C1111C05
